data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-01-01 15:03:00,Dia,5261,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,33,7,5,False,2024,1
2024-01-01 12:35:00,Dia,2838,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Crédito,33,7,5,False,2024,1
2024-01-01 14:04:00,Dia,542,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,40,9,5,False,2024,1
2024-01-01 14:07:00,Dia,1805,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,31,5,4,False,2024,1
2024-01-01 15:58:00,Dia,1266,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Refeição,38,9,5,False,2024,1
2024-01-01 11:56:00,Dia,3613,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,9,5,False,2024,1
2024-01-01 13:36:00,Dia,4478,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Crédito,39,8,5,False,2024,1
2024-01-01 11:30:00,Dia,47,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,7,5,False,2024,1
2024-01-01 15:02:00,Dia,2089,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Dinheiro,30,10,5,False,2024,1
2024-01-01 11:12:00,Dia,5396,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,33,7,5,False,2024,1
2024-01-01 14:56:00,Dia,5519,Self-service,Self-service,Nenhuma,Água,30.0,Pix,33,10,4,False,2024,1
2024-01-01 15:26:00,Dia,3596,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Débito,34,9,5,False,2024,1
2024-01-01 14:30:00,Dia,277,Self-service,Self-service,Mousse de maracujá,Água,35.99,Débito,32,5,5,False,2024,1
2024-01-01 14:21:00,Dia,864,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,39,9,4,False,2024,1
2024-01-01 12:28:00,Dia,2760,Self-service,Self-service,Nenhuma,Fanta,38.0,Débito,35,6,4,False,2024,1
2024-01-01 14:14:00,Dia,5016,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,36,8,4,False,2024,1
2024-01-01 12:31:00,Dia,5571,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,8,4,False,2024,1
2024-01-01 11:46:00,Dia,4260,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Crédito,36,10,4,False,2024,1
2024-01-01 15:24:00,Dia,5907,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,30,9,4,False,2024,1
2024-01-01 13:14:00,Dia,2280,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,31,8,4,False,2024,1
2024-01-01 11:02:00,Dia,1338,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,38,8,5,False,2024,1
2024-01-01 12:11:00,Dia,4964,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Crédito,37,10,5,False,2024,1
2024-01-01 11:57:00,Dia,3686,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,32,5,5,False,2024,1
2024-01-01 15:19:00,Dia,2077,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,36,8,4,False,2024,1
2024-01-01 13:36:00,Dia,5570,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Crédito,39,10,5,False,2024,1
2024-01-01 15:47:00,Dia,3018,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,9,5,False,2024,1
2024-01-01 12:39:00,Dia,4997,Self-service,Self-service,Mousse de maracujá,Água,35.99,Pix,34,8,3,False,2024,1
2024-01-01 12:05:00,Dia,3049,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,38,7,5,False,2024,1
2024-01-01 12:16:00,Dia,3478,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,34,10,5,False,2024,1
2024-01-01 14:04:00,Dia,5911,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Refeição,38,7,4,False,2024,1
2024-01-01 13:34:00,Dia,2373,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Dinheiro,35,5,5,False,2024,1
2024-01-01 15:56:00,Dia,2401,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,37,10,5,False,2024,1
2024-01-01 12:02:00,Dia,1026,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,38,6,5,False,2024,1
2024-01-01 15:26:00,Dia,3484,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,39,8,4,False,2024,1
2024-01-01 13:13:00,Dia,2897,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,31,10,5,False,2024,1
2024-01-01 13:03:00,Dia,5994,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,10,5,False,2024,1
2024-01-01 11:50:00,Dia,4818,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,33,5,5,False,2024,1
2024-01-01 15:13:00,Dia,3655,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,32,6,5,False,2024,1
2024-01-01 11:42:00,Dia,5767,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,30,6,5,False,2024,1
2024-01-01 14:33:00,Dia,3627,Self-service,Self-service,Pudim de leite,Laranja,39.99,Débito,33,9,3,False,2024,1
2024-01-01 15:19:00,Dia,1877,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,37,8,5,False,2024,1
2024-01-01 14:04:00,Dia,5727,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,40,9,5,False,2024,1
2024-01-01 15:33:00,Dia,4678,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Débito,33,8,5,False,2024,1
2024-01-01 14:46:00,Dia,560,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Pix,37,5,4,False,2024,1
2024-01-01 14:06:00,Dia,363,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,38,9,5,False,2024,1
2024-01-01 13:55:00,Dia,3603,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,39,7,5,False,2024,1
2024-01-01 12:09:00,Dia,4299,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,34,9,4,False,2024,1
2024-01-01 15:49:00,Dia,2728,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,40,10,5,False,2024,1
2024-01-01 13:58:00,Dia,4619,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,40,5,4,False,2024,1
2024-01-01 21:29:00,Noite,4573,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,35,9,5,False,2024,1
2024-01-01 19:10:00,Noite,2900,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,34,8,5,False,2024,1
2024-01-01 21:26:00,Noite,771,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,36,5,5,False,2024,1
2024-01-01 21:33:00,Noite,3110,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,39,5,3,False,2024,1
2024-01-01 19:49:00,Noite,5541,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,31,5,5,False,2024,1
2024-01-01 19:24:00,Noite,3505,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,40,7,4,False,2024,1
2024-01-01 18:27:00,Noite,965,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,39,8,5,False,2024,1
2024-01-01 21:18:00,Noite,846,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,32,9,5,False,2024,1
2024-01-01 20:05:00,Noite,2415,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,39,8,5,False,2024,1
2024-01-01 20:47:00,Noite,5826,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,31,9,5,False,2024,1
2024-01-01 19:57:00,Noite,4076,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,40,6,4,False,2024,1
2024-01-01 19:11:00,Noite,5384,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,40,8,5,False,2024,1
2024-01-01 22:28:00,Noite,5416,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,39,7,5,False,2024,1
2024-01-01 19:28:00,Noite,1080,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,34,9,4,False,2024,1
2024-01-01 20:29:00,Noite,690,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,34,5,5,False,2024,1
2024-01-01 18:39:00,Noite,3190,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,38,10,5,False,2024,1
2024-01-01 22:41:00,Noite,3637,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,32,5,5,False,2024,1
2024-01-01 20:45:00,Noite,944,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,37,8,5,False,2024,1
2024-01-01 20:23:00,Noite,3439,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,10,5,False,2024,1
2024-01-01 23:21:00,Noite,5538,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,36,7,5,False,2024,1
2024-01-01 22:55:00,Noite,4262,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,32,7,5,False,2024,1
2024-01-01 23:25:00,Noite,4649,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,36,10,5,False,2024,1
2024-01-01 23:44:00,Noite,962,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,40,8,5,False,2024,1
2024-01-01 20:11:00,Noite,2142,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,37,6,4,False,2024,1
2024-01-01 18:18:00,Noite,2613,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,10,5,False,2024,1
2024-01-01 20:56:00,Noite,222,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,32,6,4,False,2024,1
2024-01-01 22:51:00,Noite,5235,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,35,10,5,False,2024,1
2024-01-01 22:18:00,Noite,241,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,33,7,4,False,2024,1
2024-01-01 19:23:00,Noite,3935,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,37,7,5,False,2024,1
2024-01-01 21:10:00,Noite,374,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,34,5,5,False,2024,1
2024-01-01 22:59:00,Noite,2874,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,34,5,5,False,2024,1
2024-01-01 22:09:00,Noite,5100,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,33,8,5,False,2024,1
2024-01-01 21:03:00,Noite,1770,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,31,7,4,False,2024,1
2024-01-01 18:53:00,Noite,2983,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,32,5,5,False,2024,1
2024-01-01 23:53:00,Noite,3939,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,30,5,3,False,2024,1
2024-01-01 19:35:00,Noite,5417,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,31,7,4,False,2024,1
2024-01-01 19:26:00,Noite,164,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,31,8,5,False,2024,1
2024-01-01 22:36:00,Noite,475,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,30,9,5,False,2024,1
2024-01-01 19:42:00,Noite,5799,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,31,9,5,False,2024,1
2024-01-01 22:35:00,Noite,4011,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,36,7,5,False,2024,1
2024-01-01 18:22:00,Noite,947,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,35,6,3,False,2024,1
2024-01-01 23:11:00,Noite,5742,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,37,10,4,False,2024,1
2024-01-01 23:49:00,Noite,2333,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,6,5,False,2024,1
2024-01-01 20:32:00,Noite,4433,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,30,10,4,False,2024,1
2024-01-01 18:55:00,Noite,869,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,35,8,5,False,2024,1
2024-01-01 21:21:00,Noite,4798,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,35,9,5,False,2024,1
2024-01-01 21:05:00,Noite,3021,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,35,5,4,False,2024,1
2024-01-01 20:28:00,Noite,1087,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,37,7,5,False,2024,1
2024-01-01 20:39:00,Noite,3296,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,30,5,5,False,2024,1
2024-01-01 22:51:00,Noite,3210,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,32,9,5,False,2024,1
2024-01-01 19:04:00,Noite,1085,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,39,5,5,False,2024,1
2024-01-01 20:23:00,Noite,1545,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,38,7,5,False,2024,1
2024-01-01 19:07:00,Noite,4133,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,36,9,4,False,2024,1
2024-01-01 23:28:00,Noite,2615,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,37,6,4,False,2024,1
2024-01-01 21:11:00,Noite,1798,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,40,7,5,False,2024,1
2024-01-01 22:34:00,Noite,2640,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,40,6,5,False,2024,1
2024-01-01 18:12:00,Noite,1687,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,30,7,5,False,2024,1
2024-01-01 22:08:00,Noite,1249,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,36,10,5,False,2024,1
2024-01-01 21:52:00,Noite,1132,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,40,5,5,False,2024,1
2024-01-01 20:08:00,Noite,2514,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,32,6,5,False,2024,1
2024-01-01 18:53:00,Noite,5792,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,32,7,4,False,2024,1
2024-01-01 22:57:00,Noite,2866,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,40,9,5,False,2024,1
2024-01-01 22:34:00,Noite,1750,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,39,6,4,False,2024,1
2024-01-01 22:21:00,Noite,4866,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,30,5,3,False,2024,1
2024-01-01 22:16:00,Noite,4489,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,40,5,5,False,2024,1
2024-01-01 20:41:00,Noite,2813,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,40,8,5,False,2024,1
2024-01-01 18:10:00,Noite,2991,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,35,9,4,False,2024,1
2024-01-01 20:46:00,Noite,3465,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,32,7,5,False,2024,1
2024-01-01 19:29:00,Noite,2555,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,31,5,5,False,2024,1
2024-01-01 22:26:00,Noite,368,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,39,10,5,False,2024,1
2024-01-01 21:32:00,Noite,3612,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,31,8,5,False,2024,1
2024-01-01 19:37:00,Noite,3946,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,39,10,5,False,2024,1
2024-01-01 18:54:00,Noite,4497,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,35,8,5,False,2024,1
2024-01-01 22:35:00,Noite,3953,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,36,9,5,False,2024,1
2024-01-01 22:43:00,Noite,1792,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,36,7,5,False,2024,1
2024-01-01 20:48:00,Noite,5013,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,38,5,3,False,2024,1
2024-01-01 20:51:00,Noite,2317,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,38,6,5,False,2024,1
2024-01-01 19:25:00,Noite,4676,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,38,9,5,False,2024,1
2024-01-01 20:30:00,Noite,1276,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,31,8,5,False,2024,1
