data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-11-01 14:53:00,Dia,3829,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,37,5,4,False,2024,11
2024-11-01 14:11:00,Dia,3778,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Débito,31,10,4,False,2024,11
2024-11-01 11:32:00,Dia,4190,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,35,10,4,False,2024,11
2024-11-01 11:45:00,Dia,2585,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,10,5,False,2024,11
2024-11-01 13:51:00,Dia,4723,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,31,8,4,False,2024,11
2024-11-01 13:49:00,Dia,1160,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,31,6,5,False,2024,11
2024-11-01 15:05:00,Dia,4282,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,33,5,4,False,2024,11
2024-11-01 15:25:00,Dia,1072,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,34,7,5,False,2024,11
2024-11-01 11:28:00,Dia,4762,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,6,5,False,2024,11
2024-11-01 11:24:00,Dia,2342,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Débito,38,6,4,False,2024,11
2024-11-01 15:46:00,Dia,2077,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,10,4,False,2024,11
2024-11-01 15:27:00,Dia,2872,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,32,7,5,False,2024,11
2024-11-01 12:31:00,Dia,5257,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,6,3,False,2024,11
2024-11-01 11:42:00,Dia,880,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,35,7,4,False,2024,11
2024-11-01 12:32:00,Dia,623,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,31,8,5,False,2024,11
2024-11-01 14:45:00,Dia,5347,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Crédito,34,5,5,False,2024,11
2024-11-01 13:22:00,Dia,5709,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,8,5,False,2024,11
2024-11-01 15:41:00,Dia,2594,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,38,5,5,False,2024,11
2024-11-01 15:15:00,Dia,2637,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,39,6,5,False,2024,11
2024-11-01 14:38:00,Dia,1337,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,39,5,5,False,2024,11
2024-11-01 12:38:00,Dia,5807,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,31,5,3,False,2024,11
2024-11-01 11:09:00,Dia,717,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,36,8,5,False,2024,11
2024-11-01 12:02:00,Dia,5207,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Refeição,31,10,4,False,2024,11
2024-11-01 14:38:00,Dia,41,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,40,10,5,False,2024,11
2024-11-01 14:07:00,Dia,2653,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,35,8,4,False,2024,11
2024-11-01 14:37:00,Dia,5807,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,38,9,5,False,2024,11
2024-11-01 15:59:00,Dia,2230,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,7,5,False,2024,11
2024-11-01 11:41:00,Dia,5421,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,9,4,False,2024,11
2024-11-01 15:29:00,Dia,133,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Refeição,33,6,4,False,2024,11
2024-11-01 15:04:00,Dia,2373,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,30,7,5,False,2024,11
2024-11-01 12:44:00,Dia,4904,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,39,9,5,False,2024,11
2024-11-01 15:38:00,Dia,3046,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,31,5,5,False,2024,11
2024-11-01 12:36:00,Dia,3621,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Refeição,39,7,4,False,2024,11
2024-11-01 11:09:00,Dia,3009,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,9,5,False,2024,11
2024-11-01 11:22:00,Dia,4427,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,40,8,5,False,2024,11
2024-11-01 13:34:00,Dia,814,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,37,8,5,False,2024,11
2024-11-01 13:10:00,Dia,711,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,36,6,3,False,2024,11
2024-11-01 15:45:00,Dia,4384,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,32,7,4,False,2024,11
2024-11-01 14:09:00,Dia,3341,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,35,9,4,False,2024,11
2024-11-01 13:32:00,Dia,4714,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,30,5,5,False,2024,11
2024-11-01 14:58:00,Dia,3286,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,40,7,5,False,2024,11
2024-11-01 15:41:00,Dia,4902,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,31,8,5,False,2024,11
2024-11-01 13:40:00,Dia,3157,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Refeição,39,9,5,False,2024,11
2024-11-01 12:44:00,Dia,2625,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,37,6,5,False,2024,11
2024-11-01 13:00:00,Dia,4792,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,32,7,5,False,2024,11
2024-11-01 14:27:00,Dia,5180,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Débito,32,7,5,False,2024,11
2024-11-01 11:03:00,Dia,3997,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Refeição,39,7,5,False,2024,11
2024-11-01 15:44:00,Dia,1609,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,37,5,5,False,2024,11
2024-11-01 12:14:00,Dia,4821,Self-service,Self-service,Nenhuma,Água,30.0,Débito,32,5,4,False,2024,11
2024-11-01 12:05:00,Dia,3489,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,31,8,5,False,2024,11
2024-11-01 15:33:00,Dia,2646,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,6,5,False,2024,11
2024-11-01 13:07:00,Dia,5568,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,5,4,False,2024,11
2024-11-01 12:50:00,Dia,5479,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,39,8,3,False,2024,11
2024-11-01 14:15:00,Dia,2019,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,40,7,5,False,2024,11
2024-11-01 13:12:00,Dia,2223,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,8,5,False,2024,11
2024-11-01 14:34:00,Dia,1511,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,33,6,5,False,2024,11
2024-11-01 11:27:00,Dia,4821,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,6,5,False,2024,11
2024-11-01 12:24:00,Dia,4089,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,39,5,5,False,2024,11
2024-11-01 11:22:00,Dia,1302,Self-service,Self-service,Pudim de leite,Laranja,39.99,Débito,35,9,5,False,2024,11
2024-11-01 14:25:00,Dia,3861,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,35,6,4,False,2024,11
2024-11-01 12:47:00,Dia,4008,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Refeição,30,7,3,False,2024,11
2024-11-01 15:54:00,Dia,3624,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Débito,33,8,5,False,2024,11
2024-11-01 15:51:00,Dia,2556,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Crédito,31,9,4,False,2024,11
2024-11-01 15:54:00,Dia,5320,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,33,7,4,False,2024,11
2024-11-01 15:55:00,Dia,4406,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Débito,36,9,4,False,2024,11
2024-11-01 12:24:00,Dia,5601,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,8,4,False,2024,11
2024-11-01 14:11:00,Dia,3510,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,33,7,5,False,2024,11
2024-11-01 11:05:00,Dia,5256,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,5,5,False,2024,11
2024-11-01 15:33:00,Dia,252,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,31,6,4,False,2024,11
2024-11-01 11:58:00,Dia,4127,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,40,6,5,False,2024,11
2024-11-01 11:59:00,Dia,5705,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Refeição,31,5,5,False,2024,11
2024-11-01 15:48:00,Dia,2244,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,40,8,4,False,2024,11
2024-11-01 13:43:00,Dia,2403,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,39,7,5,False,2024,11
2024-11-01 14:02:00,Dia,900,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,40,8,5,False,2024,11
2024-11-01 14:02:00,Dia,3638,Self-service,Self-service,Nenhuma,Água,30.0,Débito,36,5,5,False,2024,11
2024-11-01 15:09:00,Dia,1047,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Débito,36,7,5,False,2024,11
2024-11-01 12:51:00,Dia,785,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,31,8,4,False,2024,11
2024-11-01 14:20:00,Dia,2113,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Crédito,33,9,5,False,2024,11
2024-11-01 13:13:00,Dia,518,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,8,5,False,2024,11
2024-11-01 12:50:00,Dia,1870,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,40,9,5,False,2024,11
2024-11-01 14:01:00,Dia,5598,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Pix,37,5,5,False,2024,11
2024-11-01 12:13:00,Dia,1937,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Crédito,40,9,5,False,2024,11
2024-11-01 15:12:00,Dia,3325,Self-service,Self-service,Pudim de leite,Água,35.99,Débito,33,9,4,False,2024,11
2024-11-01 15:45:00,Dia,4938,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,33,8,5,False,2024,11
2024-11-01 12:55:00,Dia,423,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,40,9,5,False,2024,11
2024-11-01 12:01:00,Dia,4416,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,5,5,False,2024,11
2024-11-01 14:30:00,Dia,1859,Self-service,Self-service,Nenhuma,Água,30.0,Débito,38,5,5,False,2024,11
2024-11-01 13:37:00,Dia,231,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,32,9,4,False,2024,11
2024-11-01 13:47:00,Dia,2118,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,30,5,5,False,2024,11
2024-11-01 14:17:00,Dia,3687,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,30,8,4,False,2024,11
2024-11-01 14:36:00,Dia,2819,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,37,6,4,False,2024,11
2024-11-01 12:55:00,Dia,3936,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,31,10,5,False,2024,11
2024-11-01 15:55:00,Dia,985,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,32,6,5,False,2024,11
2024-11-01 14:59:00,Dia,4852,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,38,7,4,False,2024,11
2024-11-01 13:11:00,Dia,1018,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,37,10,5,False,2024,11
2024-11-01 13:22:00,Dia,1173,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,37,9,5,False,2024,11
2024-11-01 15:40:00,Dia,1469,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,36,9,4,False,2024,11
2024-11-01 14:31:00,Dia,704,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Crédito,31,6,4,False,2024,11
2024-11-01 15:01:00,Dia,3027,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,39,7,5,False,2024,11
2024-11-01 15:38:00,Dia,3560,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,39,8,4,False,2024,11
2024-11-01 14:47:00,Dia,2917,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,31,7,4,False,2024,11
2024-11-01 14:06:00,Dia,4861,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,37,5,5,False,2024,11
2024-11-01 11:58:00,Dia,1645,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,10,5,False,2024,11
2024-11-01 15:13:00,Dia,2432,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,39,9,5,False,2024,11
2024-11-01 23:31:00,Noite,2718,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,30,10,5,True,2024,11
2024-11-01 18:18:00,Noite,2189,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,31,8,4,False,2024,11
2024-11-01 19:55:00,Noite,3946,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,32,10,5,False,2024,11
2024-11-01 19:09:00,Noite,5666,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,40,7,4,False,2024,11
2024-11-01 18:17:00,Noite,3934,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,40,5,5,False,2024,11
2024-11-01 19:56:00,Noite,754,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,35,8,5,False,2024,11
2024-11-01 19:42:00,Noite,4824,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,34,10,4,False,2024,11
2024-11-01 21:54:00,Noite,5278,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,40,8,5,False,2024,11
2024-11-01 21:19:00,Noite,3146,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,40,5,5,False,2024,11
2024-11-01 19:46:00,Noite,5899,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,36,7,4,False,2024,11
2024-11-01 22:35:00,Noite,3359,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,36,6,5,False,2024,11
2024-11-01 19:44:00,Noite,1026,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,37,9,5,False,2024,11
2024-11-01 22:05:00,Noite,5526,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,33,10,5,False,2024,11
2024-11-01 18:47:00,Noite,637,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,34,6,5,False,2024,11
2024-11-01 20:45:00,Noite,1604,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Dinheiro,34,5,5,False,2024,11
2024-11-01 20:03:00,Noite,1869,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,36,5,5,False,2024,11
2024-11-01 21:45:00,Noite,5876,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,30,8,5,False,2024,11
2024-11-01 22:56:00,Noite,3728,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,31,8,4,False,2024,11
2024-11-01 21:35:00,Noite,4330,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,5,5,False,2024,11
2024-11-01 19:11:00,Noite,5222,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,33,7,5,False,2024,11
2024-11-01 22:59:00,Noite,4823,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,39,9,5,False,2024,11
2024-11-01 22:16:00,Noite,4766,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,40,10,5,False,2024,11
2024-11-01 19:56:00,Noite,654,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,36,10,5,False,2024,11
2024-11-01 20:24:00,Noite,5261,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,37,7,4,False,2024,11
2024-11-01 21:05:00,Noite,5298,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,36,9,4,False,2024,11
2024-11-01 23:31:00,Noite,94,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,32,7,5,False,2024,11
2024-11-01 22:19:00,Noite,5735,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,39,7,4,False,2024,11
2024-11-01 21:28:00,Noite,4453,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,40,9,5,False,2024,11
2024-11-01 23:03:00,Noite,2510,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,31,5,5,False,2024,11
2024-11-01 21:12:00,Noite,4529,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,32,5,4,False,2024,11
2024-11-01 22:37:00,Noite,3651,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,30,5,5,False,2024,11
2024-11-01 23:57:00,Noite,1267,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,31,8,4,False,2024,11
2024-11-01 22:03:00,Noite,3952,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,34,6,5,False,2024,11
2024-11-01 23:30:00,Noite,2815,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,31,9,5,False,2024,11
2024-11-01 18:40:00,Noite,438,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,32,5,4,False,2024,11
2024-11-01 19:40:00,Noite,2474,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,35,8,5,False,2024,11
2024-11-01 22:48:00,Noite,2078,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,37,8,3,False,2024,11
2024-11-01 22:01:00,Noite,2333,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,37,8,5,False,2024,11
2024-11-01 22:09:00,Noite,1753,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,30,5,4,False,2024,11
2024-11-01 22:57:00,Noite,1143,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,36,9,5,False,2024,11
2024-11-01 23:14:00,Noite,2037,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,35,10,5,False,2024,11
2024-11-01 18:52:00,Noite,2897,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,38,8,5,False,2024,11
2024-11-01 20:46:00,Noite,3677,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,40,10,5,False,2024,11
2024-11-01 23:44:00,Noite,422,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,30,9,4,False,2024,11
2024-11-01 23:07:00,Noite,5612,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,36,5,5,False,2024,11
2024-11-01 19:28:00,Noite,3913,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,31,8,5,False,2024,11
2024-11-01 18:21:00,Noite,5337,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,35,10,5,False,2024,11
2024-11-01 18:17:00,Noite,2605,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,38,10,3,False,2024,11
2024-11-01 23:08:00,Noite,5810,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,30,6,5,False,2024,11
2024-11-01 20:34:00,Noite,4984,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,40,9,5,False,2024,11
2024-11-01 21:56:00,Noite,1754,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,37,9,5,False,2024,11
2024-11-01 20:04:00,Noite,2434,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,34,8,5,False,2024,11
2024-11-01 18:10:00,Noite,2990,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,33,9,4,False,2024,11
2024-11-01 22:08:00,Noite,1187,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,31,10,5,False,2024,11
2024-11-01 21:00:00,Noite,821,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,38,8,4,False,2024,11
2024-11-01 22:03:00,Noite,5177,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Dinheiro,32,5,5,False,2024,11
2024-11-01 22:15:00,Noite,4738,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,30,8,4,False,2024,11
2024-11-01 18:25:00,Noite,4569,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,33,7,4,False,2024,11
2024-11-01 18:38:00,Noite,5770,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,31,6,5,True,2024,11
2024-11-01 21:07:00,Noite,1220,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,40,8,5,False,2024,11
2024-11-01 19:56:00,Noite,4055,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,35,8,5,False,2024,11
2024-11-01 20:33:00,Noite,1350,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,31,10,5,False,2024,11
2024-11-01 19:27:00,Noite,1337,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,35,6,4,False,2024,11
2024-11-01 21:21:00,Noite,2887,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,33,6,4,False,2024,11
2024-11-01 19:24:00,Noite,5231,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,33,10,5,False,2024,11
2024-11-01 18:45:00,Noite,3255,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,32,10,5,False,2024,11
2024-11-01 20:30:00,Noite,4894,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,30,8,4,False,2024,11
2024-11-01 19:59:00,Noite,1882,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,30,8,5,False,2024,11
2024-11-01 18:35:00,Noite,1871,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,37,10,5,False,2024,11
2024-11-01 19:24:00,Noite,4727,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,34,6,4,False,2024,11
2024-11-01 20:11:00,Noite,3813,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,39,6,5,False,2024,11
2024-11-01 20:09:00,Noite,1147,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,40,6,5,False,2024,11
