data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-05-01 12:16:00,Dia,5462,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,38,5,4,False,2025,5
2025-05-01 13:33:00,Dia,1014,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,39,5,4,False,2025,5
2025-05-01 11:51:00,Dia,3935,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Débito,40,6,5,False,2025,5
2025-05-01 15:30:00,Dia,3244,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,37,7,5,False,2025,5
2025-05-01 15:58:00,Dia,3249,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,32,5,5,False,2025,5
2025-05-01 12:12:00,Dia,3930,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,34,8,5,False,2025,5
2025-05-01 15:04:00,Dia,4435,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,34,7,5,False,2025,5
2025-05-01 15:11:00,Dia,5700,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,35,6,4,False,2025,5
2025-05-01 13:36:00,Dia,3718,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,39,8,5,False,2025,5
2025-05-01 14:17:00,Dia,4773,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,36,5,5,False,2025,5
2025-05-01 14:45:00,Dia,4693,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,5,5,False,2025,5
2025-05-01 14:36:00,Dia,490,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,7,5,False,2025,5
2025-05-01 14:16:00,Dia,1282,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,39,9,3,False,2025,5
2025-05-01 11:45:00,Dia,4685,Self-service,Self-service,Pudim de leite,Água,35.99,Refeição,34,5,4,False,2025,5
2025-05-01 14:17:00,Dia,3176,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,32,5,5,False,2025,5
2025-05-01 13:40:00,Dia,1029,Self-service,Self-service,Nenhuma,Fanta,38.0,Refeição,34,8,4,False,2025,5
2025-05-01 13:14:00,Dia,1205,Self-service,Self-service,Nenhuma,Guaraná,38.0,Dinheiro,30,7,4,False,2025,5
2025-05-01 14:12:00,Dia,1467,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,37,5,5,False,2025,5
2025-05-01 12:08:00,Dia,4817,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,36,8,5,False,2025,5
2025-05-01 12:28:00,Dia,1375,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,35,6,4,False,2025,5
2025-05-01 11:05:00,Dia,1206,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,9,5,False,2025,5
2025-05-01 12:14:00,Dia,1637,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Crédito,33,5,5,False,2025,5
2025-05-01 14:59:00,Dia,5308,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,31,5,4,False,2025,5
2025-05-01 11:13:00,Dia,4068,Self-service,Self-service,Pudim de leite,Laranja,39.99,Dinheiro,36,6,5,False,2025,5
2025-05-01 15:39:00,Dia,5858,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,30,10,5,False,2025,5
2025-05-01 12:05:00,Dia,1819,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,30,5,4,False,2025,5
2025-05-01 11:15:00,Dia,2603,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,33,8,3,False,2025,5
2025-05-01 12:05:00,Dia,720,Self-service,Self-service,Nenhuma,Guaraná,38.0,Crédito,38,8,5,False,2025,5
2025-05-01 15:07:00,Dia,1149,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Pix,35,6,5,False,2025,5
2025-05-01 14:54:00,Dia,4126,Self-service,Self-service,Pudim de leite,Fanta,43.99,Pix,32,5,4,False,2025,5
2025-05-01 15:13:00,Dia,2018,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Crédito,31,6,4,False,2025,5
2025-05-01 13:56:00,Dia,5373,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,9,4,False,2025,5
2025-05-01 13:10:00,Dia,445,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,36,5,5,False,2025,5
2025-05-01 12:13:00,Dia,2559,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,31,9,4,False,2025,5
2025-05-01 14:32:00,Dia,4514,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,35,7,5,False,2025,5
2025-05-01 12:12:00,Dia,4014,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,36,8,5,False,2025,5
2025-05-01 14:49:00,Dia,3338,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Crédito,35,5,5,False,2025,5
2025-05-01 12:12:00,Dia,2023,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,9,5,False,2025,5
2025-05-01 18:11:00,Noite,543,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,38,10,4,False,2025,5
2025-05-01 23:41:00,Noite,3109,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,40,8,4,False,2025,5
2025-05-01 22:17:00,Noite,5748,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,34,9,5,False,2025,5
2025-05-01 19:40:00,Noite,3202,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,31,7,5,False,2025,5
2025-05-01 18:52:00,Noite,5193,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,39,9,5,False,2025,5
2025-05-01 20:02:00,Noite,3418,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,39,8,4,False,2025,5
2025-05-01 22:01:00,Noite,1015,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,34,10,5,False,2025,5
2025-05-01 18:32:00,Noite,4744,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,35,8,4,False,2025,5
2025-05-01 22:36:00,Noite,3282,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,31,5,5,False,2025,5
2025-05-01 22:05:00,Noite,2481,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,40,9,5,False,2025,5
2025-05-01 21:14:00,Noite,3408,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,31,9,5,False,2025,5
2025-05-01 20:32:00,Noite,1271,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,33,10,3,False,2025,5
2025-05-01 23:56:00,Noite,1845,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,33,10,5,False,2025,5
2025-05-01 22:09:00,Noite,1033,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,36,5,5,False,2025,5
2025-05-01 20:05:00,Noite,2496,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Refeição,34,10,4,False,2025,5
2025-05-01 19:18:00,Noite,169,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,36,10,4,False,2025,5
2025-05-01 21:12:00,Noite,2087,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,34,9,5,False,2025,5
2025-05-01 18:49:00,Noite,4977,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,33,7,4,False,2025,5
2025-05-01 19:15:00,Noite,2933,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,38,6,5,False,2025,5
2025-05-01 21:06:00,Noite,4925,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,31,10,5,False,2025,5
2025-05-01 22:33:00,Noite,3396,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,32,7,4,False,2025,5
2025-05-01 22:36:00,Noite,1766,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Refeição,38,5,5,False,2025,5
2025-05-01 21:29:00,Noite,1697,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Dinheiro,35,9,5,False,2025,5
2025-05-01 20:37:00,Noite,5312,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,39,9,5,False,2025,5
2025-05-01 18:25:00,Noite,5572,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Dinheiro,39,9,4,False,2025,5
2025-05-01 20:44:00,Noite,324,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,32,8,4,False,2025,5
2025-05-01 23:19:00,Noite,5715,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,33,9,5,False,2025,5
2025-05-01 21:56:00,Noite,5283,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,30,5,4,False,2025,5
2025-05-01 18:08:00,Noite,5945,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Dinheiro,31,6,4,False,2025,5
2025-05-01 19:27:00,Noite,676,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,33,5,3,False,2025,5
2025-05-01 22:48:00,Noite,4183,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,40,6,5,False,2025,5
2025-05-01 21:59:00,Noite,1209,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,31,10,3,False,2025,5
2025-05-01 18:19:00,Noite,5852,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,37,6,4,False,2025,5
2025-05-01 18:02:00,Noite,1202,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,31,9,5,False,2025,5
2025-05-01 18:09:00,Noite,3780,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,33,6,5,False,2025,5
2025-05-01 18:48:00,Noite,5084,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,40,8,5,False,2025,5
2025-05-01 21:37:00,Noite,5589,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,32,10,5,False,2025,5
2025-05-01 22:56:00,Noite,4486,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,38,10,4,False,2025,5
2025-05-01 19:00:00,Noite,5304,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,30,9,5,False,2025,5
2025-05-01 21:29:00,Noite,457,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,34,8,4,False,2025,5
2025-05-01 19:24:00,Noite,4686,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,36,9,4,False,2025,5
2025-05-01 22:19:00,Noite,2240,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Dinheiro,33,8,5,False,2025,5
2025-05-01 22:27:00,Noite,4371,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,30,8,4,False,2025,5
2025-05-01 23:00:00,Noite,3870,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,37,5,5,False,2025,5
2025-05-01 19:31:00,Noite,2141,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Dinheiro,34,5,4,False,2025,5
2025-05-01 20:42:00,Noite,5690,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,36,5,5,False,2025,5
2025-05-01 19:48:00,Noite,4683,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,34,8,5,False,2025,5
2025-05-01 18:53:00,Noite,102,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,40,7,5,False,2025,5
2025-05-01 23:22:00,Noite,5481,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,34,7,5,False,2025,5
2025-05-01 23:53:00,Noite,351,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,39,5,5,False,2025,5
2025-05-01 23:11:00,Noite,5028,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,6,5,False,2025,5
2025-05-01 19:08:00,Noite,2540,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,40,9,4,False,2025,5
2025-05-01 18:43:00,Noite,2831,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,32,9,3,False,2025,5
2025-05-01 20:32:00,Noite,3332,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,31,10,5,False,2025,5
2025-05-01 19:32:00,Noite,1000,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,39,8,5,False,2025,5
2025-05-01 21:39:00,Noite,1534,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,39,9,5,False,2025,5
2025-05-01 20:37:00,Noite,2593,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,40,7,5,False,2025,5
2025-05-01 20:55:00,Noite,2251,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,38,7,5,False,2025,5
2025-05-01 18:01:00,Noite,2471,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,33,10,5,False,2025,5
2025-05-01 19:21:00,Noite,118,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,39,9,5,False,2025,5
2025-05-01 18:14:00,Noite,4041,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,34,6,5,False,2025,5
2025-05-01 19:41:00,Noite,443,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,33,5,3,False,2025,5
2025-05-01 19:42:00,Noite,5732,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,33,5,5,True,2025,5
2025-05-01 19:44:00,Noite,2570,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,38,9,5,False,2025,5
2025-05-01 20:08:00,Noite,666,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,33,9,5,False,2025,5
2025-05-01 19:56:00,Noite,4145,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,34,7,5,False,2025,5
2025-05-01 22:57:00,Noite,1808,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,40,7,4,False,2025,5
2025-05-01 21:36:00,Noite,703,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,35,9,5,True,2025,5
2025-05-01 20:19:00,Noite,696,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,40,7,5,False,2025,5
2025-05-01 23:19:00,Noite,4827,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,32,8,5,False,2025,5
2025-05-01 22:08:00,Noite,1461,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,39,5,5,False,2025,5
2025-05-01 22:56:00,Noite,1398,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,36,9,5,False,2025,5
2025-05-01 19:13:00,Noite,2045,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,33,7,5,False,2025,5
2025-05-01 22:53:00,Noite,5754,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,40,5,4,False,2025,5
2025-05-01 22:00:00,Noite,1276,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,30,10,4,False,2025,5
2025-05-01 21:47:00,Noite,5233,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,35,5,4,False,2025,5
2025-05-01 23:45:00,Noite,4594,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,32,9,4,False,2025,5
2025-05-01 20:58:00,Noite,3897,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,32,9,5,False,2025,5
2025-05-01 22:30:00,Noite,4284,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,40,10,4,False,2025,5
2025-05-01 23:48:00,Noite,2563,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,30,5,5,False,2025,5
2025-05-01 22:58:00,Noite,372,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,36,10,5,False,2025,5
2025-05-01 18:34:00,Noite,2723,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,31,6,5,False,2025,5
2025-05-01 19:45:00,Noite,1282,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,36,6,4,False,2025,5
2025-05-01 23:59:00,Noite,5616,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,35,8,5,False,2025,5
2025-05-01 22:25:00,Noite,2609,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,39,6,5,False,2025,5
2025-05-01 20:41:00,Noite,5775,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,35,7,5,False,2025,5
2025-05-01 23:45:00,Noite,5819,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,40,8,4,False,2025,5
2025-05-01 23:35:00,Noite,2172,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,35,8,4,False,2025,5
2025-05-01 19:07:00,Noite,324,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,33,7,4,False,2025,5
2025-05-01 22:31:00,Noite,155,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,38,5,5,False,2025,5
2025-05-01 22:04:00,Noite,3567,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,39,10,4,False,2025,5
2025-05-01 18:53:00,Noite,310,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,38,9,5,False,2025,5
2025-05-01 22:27:00,Noite,2522,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,40,7,4,False,2025,5
2025-05-02 11:50:00,Dia,4476,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,31,10,5,False,2025,5
2025-05-02 11:00:00,Dia,1731,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Débito,37,6,5,False,2025,5
2025-05-02 15:13:00,Dia,3069,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,39,8,5,False,2025,5
2025-05-02 15:26:00,Dia,4990,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Pix,33,10,5,False,2025,5
2025-05-02 15:58:00,Dia,1429,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,32,5,5,False,2025,5
2025-05-02 11:05:00,Dia,537,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,7,4,False,2025,5
2025-05-02 14:42:00,Dia,3766,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Débito,36,6,5,False,2025,5
2025-05-02 14:09:00,Dia,2080,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,39,9,5,False,2025,5
2025-05-02 14:49:00,Dia,469,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,33,5,5,False,2025,5
2025-05-02 14:27:00,Dia,4434,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Pix,31,6,4,True,2025,5
2025-05-02 12:29:00,Dia,329,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Refeição,38,5,5,False,2025,5
2025-05-02 15:59:00,Dia,1766,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,37,10,4,False,2025,5
2025-05-02 12:12:00,Dia,2832,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,33,10,5,False,2025,5
2025-05-02 12:11:00,Dia,1571,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,36,8,3,False,2025,5
2025-05-02 12:02:00,Dia,5141,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Débito,33,8,5,False,2025,5
