data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-10-01 12:41:00,Dia,5838,Self-service,Self-service,Nenhuma,Água,30.0,Débito,39,9,5,False,2024,10
2024-10-01 14:21:00,Dia,3651,Self-service,Self-service,Nenhuma,Água,30.0,Pix,40,5,5,False,2024,10
2024-10-01 11:52:00,Dia,4620,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,35,5,5,False,2024,10
2024-10-01 11:10:00,Dia,4206,Self-service,Self-service,Mousse de maracujá,Laranja,39.99,Dinheiro,33,7,5,False,2024,10
2024-10-01 13:20:00,Dia,3941,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,40,8,5,False,2024,10
2024-10-01 11:01:00,Dia,95,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,5,5,False,2024,10
2024-10-01 11:24:00,Dia,4072,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,33,7,3,False,2024,10
2024-10-01 13:02:00,Dia,5988,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Débito,33,10,4,False,2024,10
2024-10-01 15:23:00,Dia,1087,Self-service,Self-service,Nenhuma,Pepsi,38.0,Dinheiro,35,9,4,False,2024,10
2024-10-01 13:35:00,Dia,1667,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,36,8,4,False,2024,10
2024-10-01 15:13:00,Dia,1334,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,34,8,5,False,2024,10
2024-10-01 15:12:00,Dia,1445,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,40,10,5,False,2024,10
2024-10-01 15:55:00,Dia,4965,Self-service,Self-service,Pudim de leite,Sprite,37.99,Débito,39,10,4,False,2024,10
2024-10-01 11:23:00,Dia,114,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,30,9,4,False,2024,10
2024-10-01 12:58:00,Dia,4941,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Débito,30,10,5,False,2024,10
2024-10-01 13:35:00,Dia,2168,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,38,6,5,False,2024,10
2024-10-01 14:31:00,Dia,3617,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,34,10,5,False,2024,10
2024-10-01 14:55:00,Dia,2813,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Pix,40,7,4,False,2024,10
2024-10-01 14:00:00,Dia,4940,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,30,5,5,False,2024,10
2024-10-01 11:49:00,Dia,5425,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,39,5,4,True,2024,10
2024-10-01 15:50:00,Dia,1927,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,30,5,5,False,2024,10
2024-10-01 11:14:00,Dia,2636,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,34,9,5,False,2024,10
2024-10-01 13:26:00,Dia,1373,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,31,5,5,False,2024,10
2024-10-01 12:49:00,Dia,2426,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,32,9,5,False,2024,10
2024-10-01 13:12:00,Dia,3908,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,35,6,5,False,2024,10
2024-10-01 13:54:00,Dia,5895,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,35,9,5,False,2024,10
2024-10-01 12:03:00,Dia,2530,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,31,9,5,False,2024,10
2024-10-01 14:37:00,Dia,1751,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,31,9,5,False,2024,10
2024-10-01 11:43:00,Dia,3581,Self-service,Self-service,Nenhuma,Água,30.0,Débito,32,5,3,False,2024,10
2024-10-01 14:55:00,Dia,4330,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,33,8,5,False,2024,10
2024-10-01 15:37:00,Dia,2876,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,39,6,5,False,2024,10
2024-10-01 14:26:00,Dia,1827,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,33,10,5,False,2024,10
2024-10-01 14:56:00,Dia,2129,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,30,8,4,False,2024,10
2024-10-01 15:57:00,Dia,3504,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,36,7,5,False,2024,10
2024-10-01 15:24:00,Dia,5061,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,39,10,5,False,2024,10
2024-10-01 13:00:00,Dia,616,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,35,8,4,False,2024,10
2024-10-01 12:57:00,Dia,5320,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,39,8,4,False,2024,10
2024-10-01 13:09:00,Dia,2351,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,39,6,5,False,2024,10
2024-10-01 11:30:00,Dia,960,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,31,10,5,False,2024,10
2024-10-01 13:53:00,Dia,5061,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Crédito,34,6,5,False,2024,10
2024-10-01 15:36:00,Dia,4136,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,38,9,5,False,2024,10
2024-10-01 13:09:00,Dia,2713,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,39,5,5,False,2024,10
2024-10-01 12:20:00,Dia,1408,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Refeição,30,8,4,False,2024,10
2024-10-01 14:28:00,Dia,4090,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,38,6,5,False,2024,10
2024-10-01 15:39:00,Dia,176,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Dinheiro,38,7,5,False,2024,10
2024-10-01 11:46:00,Dia,2447,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Pix,33,9,5,False,2024,10
2024-10-01 12:48:00,Dia,1275,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,7,5,False,2024,10
2024-10-01 14:41:00,Dia,5587,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,35,10,3,False,2024,10
2024-10-01 13:07:00,Dia,405,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Crédito,30,8,5,False,2024,10
2024-10-01 11:17:00,Dia,5036,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Crédito,35,10,5,False,2024,10
2024-10-01 11:41:00,Dia,2845,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,39,10,5,False,2024,10
2024-10-01 13:41:00,Dia,5574,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,34,9,5,False,2024,10
2024-10-01 15:46:00,Dia,257,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,37,8,4,False,2024,10
2024-10-01 14:05:00,Dia,1632,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,40,9,5,False,2024,10
2024-10-01 11:16:00,Dia,3584,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,40,9,5,False,2024,10
2024-10-01 15:22:00,Dia,5523,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Débito,36,8,5,False,2024,10
2024-10-01 12:30:00,Dia,3505,Self-service,Self-service,Nenhuma,Água,30.0,Débito,35,7,4,False,2024,10
2024-10-01 13:10:00,Dia,5399,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Débito,40,9,5,False,2024,10
2024-10-01 14:04:00,Dia,3648,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Refeição,37,7,5,False,2024,10
2024-10-01 13:37:00,Dia,4196,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,40,9,4,False,2024,10
2024-10-01 14:36:00,Dia,159,Self-service,Self-service,Pudim de leite,Laranja,39.99,Crédito,34,10,4,False,2024,10
2024-10-01 14:50:00,Dia,3061,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,39,7,4,False,2024,10
2024-10-01 12:43:00,Dia,5881,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,9,5,False,2024,10
2024-10-01 14:03:00,Dia,5474,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,35,7,5,False,2024,10
2024-10-01 13:24:00,Dia,2715,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,31,6,5,False,2024,10
2024-10-01 14:53:00,Dia,5810,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,35,9,4,False,2024,10
2024-10-01 12:40:00,Dia,1074,Self-service,Self-service,Mousse de chocolate,Água,35.99,Débito,32,7,3,False,2024,10
2024-10-01 14:14:00,Dia,3539,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,33,10,5,False,2024,10
2024-10-01 15:32:00,Dia,3894,Self-service,Self-service,Nenhuma,Água,30.0,Débito,35,7,5,False,2024,10
2024-10-01 11:16:00,Dia,3794,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Débito,31,10,5,False,2024,10
2024-10-01 11:14:00,Dia,1288,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,34,6,4,False,2024,10
2024-10-01 13:03:00,Dia,5801,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,39,8,4,False,2024,10
2024-10-01 13:12:00,Dia,2033,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,8,5,False,2024,10
2024-10-01 11:31:00,Dia,4097,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,40,8,5,False,2024,10
2024-10-01 13:23:00,Dia,2263,Self-service,Self-service,Mousse de chocolate,Guaraná Antarctica,37.99,Dinheiro,30,6,4,False,2024,10
2024-10-01 13:08:00,Dia,5701,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Pix,35,10,5,False,2024,10
2024-10-01 12:55:00,Dia,2326,Self-service,Self-service,Mousse de chocolate,Fanta,43.99,Crédito,38,8,5,False,2024,10
2024-10-01 14:37:00,Dia,1105,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,30,9,5,False,2024,10
2024-10-01 13:28:00,Dia,1718,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Refeição,40,10,5,False,2024,10
2024-10-01 14:59:00,Dia,2810,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,6,5,False,2024,10
2024-10-01 12:28:00,Dia,2426,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Dinheiro,40,9,5,False,2024,10
2024-10-01 13:56:00,Dia,2914,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Dinheiro,39,6,5,False,2024,10
2024-10-01 12:53:00,Dia,324,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Refeição,33,9,5,False,2024,10
2024-10-01 15:01:00,Dia,4722,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Crédito,37,5,5,False,2024,10
2024-10-01 12:39:00,Dia,149,Self-service,Self-service,Nenhuma,Laranja,34.0,Refeição,36,6,5,False,2024,10
2024-10-01 13:59:00,Dia,5273,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,31,7,5,False,2024,10
2024-10-01 20:39:00,Noite,779,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,35,5,5,False,2024,10
2024-10-01 20:29:00,Noite,5011,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,35,10,5,False,2024,10
2024-10-01 18:28:00,Noite,4789,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,39,6,5,False,2024,10
2024-10-01 21:17:00,Noite,5641,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,40,7,4,False,2024,10
2024-10-01 18:45:00,Noite,4617,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Refeição,39,8,5,False,2024,10
2024-10-01 21:34:00,Noite,4159,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,35,9,5,False,2024,10
2024-10-01 19:26:00,Noite,4482,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,31,6,4,False,2024,10
2024-10-01 20:28:00,Noite,5423,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,69.9,Crédito,30,8,5,False,2024,10
2024-10-01 22:00:00,Noite,5401,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,40,5,5,False,2024,10
2024-10-01 21:05:00,Noite,257,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,69.9,Débito,39,6,5,False,2024,10
2024-10-01 19:16:00,Noite,1068,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,34,9,5,False,2024,10
2024-10-01 18:54:00,Noite,2134,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,40,5,4,False,2024,10
2024-10-01 21:58:00,Noite,5357,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,33,8,4,False,2024,10
2024-10-01 21:32:00,Noite,3878,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,34,5,4,False,2024,10
2024-10-01 20:01:00,Noite,64,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,33,10,5,False,2024,10
2024-10-01 20:28:00,Noite,1053,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,39,8,4,False,2024,10
2024-10-01 22:38:00,Noite,5239,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,33,8,5,False,2024,10
2024-10-01 18:51:00,Noite,2762,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,37,6,5,False,2024,10
2024-10-01 19:38:00,Noite,3449,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,35,8,4,False,2024,10
2024-10-01 23:59:00,Noite,61,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Pix,39,6,5,False,2024,10
2024-10-01 21:39:00,Noite,5406,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,69.9,Débito,40,8,5,False,2024,10
2024-10-01 22:47:00,Noite,3466,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,34,10,5,False,2024,10
2024-10-01 19:41:00,Noite,5225,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Dinheiro,39,9,5,False,2024,10
2024-10-01 19:32:00,Noite,111,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,33,8,4,False,2024,10
2024-10-01 19:16:00,Noite,4379,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,34,9,5,False,2024,10
2024-10-01 21:13:00,Noite,4091,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,30,9,5,False,2024,10
2024-10-01 23:54:00,Noite,5985,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,35,8,5,False,2024,10
2024-10-01 22:23:00,Noite,3821,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,33,5,5,False,2024,10
2024-10-01 21:30:00,Noite,191,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Dinheiro,32,5,4,False,2024,10
2024-10-01 23:33:00,Noite,3237,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,40,8,5,False,2024,10
2024-10-01 18:13:00,Noite,2998,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,39,10,4,False,2024,10
2024-10-01 18:43:00,Noite,5958,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,40,7,5,False,2024,10
2024-10-01 20:12:00,Noite,3123,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,35,6,5,False,2024,10
2024-10-01 23:48:00,Noite,4993,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,30,9,5,False,2024,10
2024-10-01 19:45:00,Noite,4332,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,30,8,4,False,2024,10
2024-10-01 18:04:00,Noite,5805,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,36,10,4,False,2024,10
2024-10-01 21:31:00,Noite,1378,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,37,8,5,False,2024,10
2024-10-01 23:16:00,Noite,2075,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,36,6,4,False,2024,10
2024-10-01 21:45:00,Noite,4553,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,34,6,5,False,2024,10
2024-10-01 20:50:00,Noite,4804,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,40,6,5,False,2024,10
2024-10-01 22:41:00,Noite,4953,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,33,7,5,False,2024,10
2024-10-01 18:34:00,Noite,2346,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Refeição,40,5,5,False,2024,10
2024-10-01 20:00:00,Noite,877,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,37,7,5,False,2024,10
2024-10-01 23:22:00,Noite,4652,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,39,10,5,False,2024,10
2024-10-01 23:09:00,Noite,5184,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,37,7,4,False,2024,10
2024-10-01 22:59:00,Noite,3014,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,36,6,5,False,2024,10
2024-10-01 21:34:00,Noite,146,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,38,7,4,False,2024,10
2024-10-01 23:24:00,Noite,1148,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,33,7,3,False,2024,10
2024-10-01 22:36:00,Noite,2694,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,33,8,5,False,2024,10
2024-10-01 22:30:00,Noite,4553,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Refeição,36,6,5,False,2024,10
2024-10-01 19:48:00,Noite,293,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,35,9,5,False,2024,10
2024-10-01 22:49:00,Noite,2779,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Débito,31,7,4,False,2024,10
2024-10-01 19:19:00,Noite,2435,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,30,8,5,False,2024,10
2024-10-01 21:30:00,Noite,2851,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,33,8,5,False,2024,10
2024-10-01 22:16:00,Noite,3617,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,33,10,5,False,2024,10
2024-10-01 23:09:00,Noite,3081,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,37,6,4,False,2024,10
2024-10-01 21:37:00,Noite,5760,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,40,5,4,False,2024,10
2024-10-01 22:53:00,Noite,4006,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Dinheiro,35,6,5,False,2024,10
2024-10-01 18:22:00,Noite,5207,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,33,10,5,False,2024,10
2024-10-01 18:03:00,Noite,2290,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,37,9,4,False,2024,10
2024-10-01 19:06:00,Noite,54,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,38,6,5,False,2024,10
2024-10-01 18:37:00,Noite,1687,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,30,9,4,False,2024,10
2024-10-01 18:55:00,Noite,750,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,30,6,4,False,2024,10
2024-10-01 23:35:00,Noite,5364,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,33,9,5,False,2024,10
2024-10-01 20:42:00,Noite,5822,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,34,6,5,False,2024,10
2024-10-01 19:38:00,Noite,5838,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,33,6,5,False,2024,10
2024-10-01 23:26:00,Noite,3856,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,32,6,4,False,2024,10
2024-10-01 20:13:00,Noite,2933,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,10,5,False,2024,10
2024-10-01 22:13:00,Noite,2254,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,32,5,4,False,2024,10
2024-10-01 22:48:00,Noite,3857,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,32,7,5,False,2024,10
2024-10-01 19:37:00,Noite,1968,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,35,8,4,False,2024,10
2024-10-01 18:52:00,Noite,1594,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,30,10,4,False,2024,10
2024-10-01 23:09:00,Noite,4289,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,32,8,5,False,2024,10
2024-10-01 19:11:00,Noite,5891,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,35,5,4,False,2024,10
2024-10-01 22:18:00,Noite,5572,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,32,6,4,False,2024,10
2024-10-01 23:23:00,Noite,1860,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,33,7,4,False,2024,10
2024-10-01 21:13:00,Noite,4202,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,36,6,5,False,2024,10
2024-10-01 23:52:00,Noite,4201,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,36,8,4,False,2024,10
2024-10-01 22:00:00,Noite,1541,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,40,10,5,False,2024,10
2024-10-01 23:01:00,Noite,3746,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,40,8,4,False,2024,10
2024-10-01 19:23:00,Noite,3070,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,39,5,5,False,2024,10
2024-10-01 23:02:00,Noite,34,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,35,8,4,False,2024,10
2024-10-01 22:31:00,Noite,3487,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,33,10,4,False,2024,10
2024-10-01 21:36:00,Noite,413,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,39,8,4,False,2024,10
2024-10-01 21:01:00,Noite,2655,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,31,8,5,False,2024,10
2024-10-01 21:31:00,Noite,2672,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,38,10,5,False,2024,10
