data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-12-01 14:41:00,Dia,2878,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,31,5,5,False,2024,12
2024-12-01 14:27:00,Dia,4996,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,39,8,4,False,2024,12
2024-12-01 15:15:00,Dia,5125,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Pix,31,7,5,False,2024,12
2024-12-01 11:38:00,Dia,1145,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,31,5,5,False,2024,12
2024-12-01 11:49:00,Dia,1798,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Refeição,30,10,5,False,2024,12
2024-12-01 14:52:00,Dia,1142,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,8,5,False,2024,12
2024-12-01 11:19:00,Dia,817,Self-service,Self-service,Nenhuma,Água,30.0,Pix,34,7,5,False,2024,12
2024-12-01 14:54:00,Dia,5803,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,35,6,5,False,2024,12
2024-12-01 11:55:00,Dia,5690,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,35,6,5,False,2024,12
2024-12-01 14:55:00,Dia,2603,Self-service,Self-service,Pudim de leite,Água,35.99,Pix,35,5,5,False,2024,12
2024-12-01 13:06:00,Dia,943,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,38,9,5,False,2024,12
2024-12-01 13:42:00,Dia,1305,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Débito,31,8,5,False,2024,12
2024-12-01 13:09:00,Dia,137,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,37,8,4,False,2024,12
2024-12-01 14:07:00,Dia,1427,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,6,5,False,2024,12
2024-12-01 11:04:00,Dia,4083,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,37,9,5,False,2024,12
2024-12-01 13:37:00,Dia,4131,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,7,5,False,2024,12
2024-12-01 13:56:00,Dia,977,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,31,6,4,False,2024,12
2024-12-01 12:53:00,Dia,5158,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,10,4,False,2024,12
2024-12-01 15:11:00,Dia,3544,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,40,10,4,False,2024,12
2024-12-01 12:46:00,Dia,3592,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,38,7,5,False,2024,12
2024-12-01 11:27:00,Dia,4144,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,34,5,5,False,2024,12
2024-12-01 15:14:00,Dia,4743,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,5,5,False,2024,12
2024-12-01 13:28:00,Dia,5582,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Débito,35,8,5,False,2024,12
2024-12-01 14:05:00,Dia,1184,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Dinheiro,35,7,5,False,2024,12
2024-12-01 13:41:00,Dia,1871,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,39,10,5,False,2024,12
2024-12-01 11:00:00,Dia,310,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,33,8,5,False,2024,12
2024-12-01 15:32:00,Dia,1126,Self-service,Self-service,Pudim de leite,Guaraná Antarctica,37.99,Crédito,36,8,5,False,2024,12
2024-12-01 14:27:00,Dia,2901,Self-service,Self-service,Nenhuma,Água,30.0,Débito,35,10,4,False,2024,12
2024-12-01 11:06:00,Dia,2514,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,5,4,False,2024,12
2024-12-01 14:40:00,Dia,1974,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,30,6,5,False,2024,12
2024-12-01 11:41:00,Dia,793,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Refeição,30,8,5,False,2024,12
2024-12-01 13:51:00,Dia,126,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Débito,32,8,3,False,2024,12
2024-12-01 15:20:00,Dia,1448,Self-service,Self-service,Pudim de leite,Coca-Cola,43.99,Débito,30,9,5,False,2024,12
2024-12-01 11:43:00,Dia,4895,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,36,5,5,False,2024,12
2024-12-01 13:50:00,Dia,5849,Self-service,Self-service,Mousse de maracujá,Água,35.99,Pix,34,6,5,False,2024,12
2024-12-01 11:59:00,Dia,5956,Self-service,Self-service,Pudim de leite,Pepsi,37.99,Crédito,40,6,5,False,2024,12
2024-12-01 12:54:00,Dia,1615,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,36,9,4,False,2024,12
2024-12-01 11:13:00,Dia,2110,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Débito,30,10,5,True,2024,12
2024-12-01 14:43:00,Dia,1511,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,7,4,False,2024,12
2024-12-01 13:31:00,Dia,997,Self-service,Self-service,Picolé / sorvete simples,Abacaxi com hortelã,38.49,Débito,36,7,3,False,2024,12
2024-12-01 15:26:00,Dia,3807,Self-service,Self-service,Nenhuma,Pepsi,38.0,Débito,36,6,5,False,2024,12
2024-12-01 14:08:00,Dia,4244,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,39,5,4,False,2024,12
2024-12-01 13:35:00,Dia,1099,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Refeição,37,6,4,False,2024,12
2024-12-01 14:12:00,Dia,5648,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,9,4,False,2024,12
2024-12-01 14:32:00,Dia,691,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,32,7,5,False,2024,12
2024-12-01 11:50:00,Dia,302,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Refeição,37,7,5,False,2024,12
2024-12-01 15:53:00,Dia,4682,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Débito,30,10,5,False,2024,12
2024-12-01 15:39:00,Dia,1267,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,30,6,5,False,2024,12
2024-12-01 14:49:00,Dia,4249,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,33,6,5,False,2024,12
2024-12-01 11:36:00,Dia,176,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,30,8,5,True,2024,12
2024-12-01 15:12:00,Dia,2938,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,42.49,Dinheiro,35,7,4,False,2024,12
2024-12-01 15:45:00,Dia,4249,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,37,7,5,False,2024,12
2024-12-01 15:15:00,Dia,2107,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,35,6,5,False,2024,12
2024-12-01 13:00:00,Dia,3997,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,38,10,5,False,2024,12
2024-12-01 14:33:00,Dia,1854,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Dinheiro,39,7,4,False,2024,12
2024-12-01 15:55:00,Dia,4839,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,34,6,5,False,2024,12
2024-12-01 13:55:00,Dia,5404,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,40,8,5,False,2024,12
2024-12-01 14:19:00,Dia,756,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,34,9,5,False,2024,12
2024-12-01 13:33:00,Dia,102,Self-service,Self-service,Nenhuma,Água,30.0,Débito,32,9,5,False,2024,12
2024-12-01 14:33:00,Dia,2779,Self-service,Self-service,Pudim de leite,Coca-Cola,43.99,Débito,33,7,5,False,2024,12
2024-12-01 12:52:00,Dia,160,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,34,6,4,False,2024,12
2024-12-01 11:04:00,Dia,2699,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,38,8,5,False,2024,12
2024-12-01 15:02:00,Dia,2218,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,9,4,False,2024,12
2024-12-01 14:26:00,Dia,4802,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,35,7,5,False,2024,12
2024-12-01 15:48:00,Dia,214,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,34,7,5,False,2024,12
2024-12-01 14:37:00,Dia,2226,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,32,8,4,False,2024,12
2024-12-01 11:50:00,Dia,5608,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,34,10,5,False,2024,12
2024-12-01 15:25:00,Dia,1183,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Refeição,39,5,5,False,2024,12
2024-12-01 14:50:00,Dia,67,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Crédito,38,8,5,False,2024,12
2024-12-01 13:41:00,Dia,5204,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,37,7,5,False,2024,12
2024-12-01 12:32:00,Dia,439,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,32,8,5,False,2024,12
2024-12-01 13:49:00,Dia,337,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,31,5,5,False,2024,12
2024-12-01 15:21:00,Dia,918,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Pix,31,7,5,False,2024,12
2024-12-01 12:22:00,Dia,750,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,34,7,5,False,2024,12
2024-12-01 15:19:00,Dia,5747,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,39,7,5,False,2024,12
2024-12-01 15:36:00,Dia,3562,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,34,9,5,False,2024,12
2024-12-01 11:50:00,Dia,5222,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Crédito,38,5,4,False,2024,12
2024-12-01 11:35:00,Dia,1732,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Dinheiro,37,6,5,False,2024,12
2024-12-01 13:10:00,Dia,5114,Self-service,Self-service,Mousse de maracujá,Fanta Laranja,37.99,Débito,35,8,5,False,2024,12
2024-12-01 13:25:00,Dia,3263,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,34,8,4,False,2024,12
2024-12-01 11:21:00,Dia,2878,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,38,6,4,False,2024,12
2024-12-01 11:25:00,Dia,4565,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Crédito,37,9,4,False,2024,12
2024-12-01 13:26:00,Dia,5906,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,32,9,3,False,2024,12
2024-12-01 11:23:00,Dia,2986,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,31,5,4,False,2024,12
2024-12-01 13:28:00,Dia,3341,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,39,7,5,False,2024,12
2024-12-01 11:55:00,Dia,3893,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,36,10,5,False,2024,12
2024-12-01 13:05:00,Dia,2409,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,30,8,4,False,2024,12
2024-12-01 12:12:00,Dia,568,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,35,7,5,False,2024,12
2024-12-01 14:58:00,Dia,4935,Self-service,Self-service,Mousse de chocolate,Pepsi,37.99,Dinheiro,38,7,4,False,2024,12
2024-12-01 15:44:00,Dia,2608,Self-service,Self-service,Pudim de leite,Água,35.99,Pix,30,5,4,False,2024,12
2024-12-01 15:02:00,Dia,104,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,34,8,5,False,2024,12
2024-12-01 15:02:00,Dia,2814,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,30,7,5,False,2024,12
2024-12-01 11:50:00,Dia,2679,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,40,7,4,False,2024,12
2024-12-01 12:12:00,Dia,2007,Self-service,Self-service,Pudim de leite,Sprite,37.99,Débito,34,5,4,False,2024,12
2024-12-01 11:09:00,Dia,2306,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Crédito,38,10,5,False,2024,12
2024-12-01 15:27:00,Dia,1537,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Refeição,31,9,4,False,2024,12
2024-12-01 19:20:00,Noite,5064,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Débito,39,6,5,False,2024,12
2024-12-01 22:16:00,Noite,3522,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Crédito,37,10,4,False,2024,12
2024-12-01 22:07:00,Noite,5990,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,38,7,5,False,2024,12
2024-12-01 20:20:00,Noite,5586,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Crédito,40,7,5,False,2024,12
2024-12-01 23:02:00,Noite,3483,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Débito,33,5,4,False,2024,12
2024-12-01 22:57:00,Noite,2829,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Débito,39,6,5,False,2024,12
2024-12-01 20:33:00,Noite,3199,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Refeição,36,7,4,False,2024,12
2024-12-01 23:21:00,Noite,4502,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,59.9,Débito,31,10,5,False,2024,12
2024-12-01 18:17:00,Noite,1410,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Pix,34,9,4,False,2024,12
2024-12-01 18:18:00,Noite,5541,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,39,7,4,False,2024,12
2024-12-01 18:11:00,Noite,1354,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Pix,31,6,5,False,2024,12
2024-12-01 22:42:00,Noite,5283,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,38,9,4,False,2024,12
2024-12-01 21:32:00,Noite,3848,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,69.9,Crédito,34,8,3,False,2024,12
2024-12-01 21:00:00,Noite,2766,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,69.9,Pix,35,5,4,False,2024,12
2024-12-01 18:44:00,Noite,2228,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Refeição,35,9,5,False,2024,12
2024-12-01 20:03:00,Noite,5417,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Débito,35,10,3,False,2024,12
2024-12-01 21:31:00,Noite,4801,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Dinheiro,30,7,4,False,2024,12
2024-12-01 23:14:00,Noite,5927,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,59.9,Pix,39,9,4,False,2024,12
2024-12-01 22:12:00,Noite,3901,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Pix,36,7,5,False,2024,12
2024-12-01 18:36:00,Noite,1889,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Dinheiro,36,7,4,False,2024,12
2024-12-01 22:28:00,Noite,2814,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Pix,35,9,5,False,2024,12
2024-12-01 18:08:00,Noite,5571,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Débito,37,6,5,False,2024,12
2024-12-01 19:32:00,Noite,3534,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Débito,33,7,4,False,2024,12
2024-12-01 20:23:00,Noite,3221,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,38,9,4,False,2024,12
2024-12-01 20:51:00,Noite,2691,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Crédito,39,8,5,False,2024,12
2024-12-01 20:25:00,Noite,3141,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Dinheiro,37,9,5,True,2024,12
2024-12-01 19:04:00,Noite,3959,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Débito,33,10,5,False,2024,12
2024-12-01 21:10:00,Noite,2079,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,72.8,Pix,35,10,4,False,2024,12
2024-12-01 23:58:00,Noite,5149,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Débito,32,7,5,False,2024,12
2024-12-01 18:25:00,Noite,2013,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,72.8,Refeição,36,10,5,False,2024,12
2024-12-01 20:43:00,Noite,26,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,59.9,Refeição,33,8,5,False,2024,12
2024-12-01 21:15:00,Noite,1619,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Débito,30,6,4,False,2024,12
2024-12-01 21:27:00,Noite,701,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,72.8,Débito,32,5,5,False,2024,12
2024-12-01 18:46:00,Noite,455,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Pix,33,5,4,False,2024,12
2024-12-01 20:05:00,Noite,1633,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Crédito,35,6,5,False,2024,12
2024-12-01 21:58:00,Noite,223,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Crédito,35,9,5,False,2024,12
2024-12-01 19:32:00,Noite,3249,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Pix,39,10,4,False,2024,12
2024-12-01 18:47:00,Noite,4713,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Débito,34,9,4,False,2024,12
2024-12-01 22:44:00,Noite,2942,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,72.8,Crédito,36,5,4,False,2024,12
2024-12-01 19:25:00,Noite,3336,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Dinheiro,39,10,5,False,2024,12
2024-12-01 18:17:00,Noite,3298,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Débito,38,7,4,False,2024,12
2024-12-01 21:26:00,Noite,4784,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Crédito,36,6,5,False,2024,12
2024-12-01 19:23:00,Noite,2423,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,59.9,Pix,33,5,5,False,2024,12
2024-12-01 22:37:00,Noite,1483,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,59.9,Crédito,33,8,5,False,2024,12
2024-12-01 20:16:00,Noite,5188,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Crédito,31,5,5,False,2024,12
2024-12-01 20:46:00,Noite,204,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Pix,37,9,4,False,2024,12
2024-12-01 18:02:00,Noite,4455,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,72.8,Crédito,38,7,5,False,2024,12
2024-12-01 23:43:00,Noite,5898,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,72.8,Crédito,40,5,4,False,2024,12
2024-12-01 22:27:00,Noite,4709,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,59.9,Crédito,35,9,5,False,2024,12
2024-12-01 19:33:00,Noite,5474,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,72.8,Débito,37,8,5,False,2024,12
2024-12-01 20:09:00,Noite,2383,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,59.9,Débito,39,7,5,False,2024,12
2024-12-01 22:00:00,Noite,388,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,72.8,Crédito,40,8,5,False,2024,12
2024-12-01 18:32:00,Noite,4194,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Pix,30,6,5,False,2024,12
2024-12-01 22:25:00,Noite,2274,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Dinheiro,38,10,4,True,2024,12
2024-12-01 20:37:00,Noite,1171,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,72.8,Débito,38,5,5,False,2024,12
2024-12-01 20:34:00,Noite,2227,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,59.9,Pix,32,5,5,False,2024,12
2024-12-01 19:54:00,Noite,5393,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,59.9,Débito,32,6,5,False,2024,12
